Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2023-07-30 17:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.9293100999999961,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-30 18:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.9293100999999961,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-30 19:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.9293100999999961,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-30 20:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.9293100999999961,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-30 21:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.9293100999999961,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 08:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 09:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 10:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 11:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 12:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 13:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-07-31 14:00:00,2023-07-01,2023-08-01,31,17,14,0.5483870967741935,95129.23854311822,0.0,0.009999999999999998,0.013999999999999995,90,0.0001
2023-08-01 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 01:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 02:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 03:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 04:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 05:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 06:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 17:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 18:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 19:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 21:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 22:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-01 23:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-3.1736911210936234,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-02 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470561,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-02 01:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470561,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-02 19:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470561,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-02 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470561,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 01:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 02:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 13:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 14:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 15:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 17:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 18:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 19:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-03 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000033,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-04 18:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999873,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-04 19:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999873,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-04 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999873,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-04 21:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999873,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-04 22:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999873,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-04 23:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999873,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 08:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 09:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 10:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 11:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 12:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 13:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-05 14:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000086,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 15:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 17:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 18:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 19:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 21:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 22:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-06 23:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-07 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999966,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-07 17:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999966,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 01:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 02:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 03:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 04:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-08 21:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.04780591569470012,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-10 08:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000102,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-10 09:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000102,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-10 10:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000102,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-10 11:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000102,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-10 12:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000102,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-10 13:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000102,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-11 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692901000000006,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-11 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692901000000006,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-12 15:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-12 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-13 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-13 01:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-13 02:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-13 05:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-13 06:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-13 07:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 01:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 02:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 03:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 04:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 05:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 06:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 07:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 16:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 17:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 18:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 19:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 20:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 21:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-14 22:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000022,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-15 08:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-15 09:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-15 10:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,0.0,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 04:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 05:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 06:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 07:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 08:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 09:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 10:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 11:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 21:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 22:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-17 23:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.021995368229044,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-18 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.069290099999987,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-18 04:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.069290099999987,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-18 05:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.069290099999987,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 08:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 09:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 10:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 11:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 12:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 13:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-20 14:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,-1.0692900999999808,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-21 00:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000024,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-21 04:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000024,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-21 05:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000024,0.011999999999999997,0.009999999999999998,110,0.0002
2023-08-21 06:00:00,2023-08-01,2023-09-01,30,12,18,0.4,94292.59302953926,1.1291701200000024,0.011999999999999997,0.009999999999999998,110,0.0002
